timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1705257617896,2,get by id,200,OK,Thread Group 1-752,text,true,,235,127,265,265,http://127.0.0.1:3001/character/1,2,0,0
1705257617896,3,post,200,OK,Thread Group 1-776,text,true,,235,235,265,265,http://127.0.0.1:3001/character,3,0,0
1705257617896,3,update,200,OK,Thread Group 1-760,text,true,,235,235,265,265,http://127.0.0.1:3001/character/1,3,0,0
1705257617897,2,update,200,OK,Thread Group 1-769,text,true,,235,235,265,265,http://127.0.0.1:3001/character/1,2,0,0
1705257617897,3,get all,200,OK,Thread Group 1-788,text,true,,1078,126,265,265,http://127.0.0.1:3001/characters,3,0,0
1705257617897,3,get by id,200,OK,Thread Group 1-786,text,true,,235,127,265,265,http://127.0.0.1:3001/character/1,3,0,0
1705257617894,6,post,200,OK,Thread Group 1-748,text,true,,235,235,265,265,http://127.0.0.1:3001/character,6,0,0
1705257617895,5,update,200,OK,Thread Group 1-742,text,true,,235,235,265,265,http://127.0.0.1:3001/character/1,5,0,0
1705257614958,2942,delete,200,OK,Thread Group 1-741,text,true,,249,192,265,265,http://127.0.0.1:3001/character/1,2942,0,1
1705257617898,3,get all,200,OK,Thread Group 1-771,text,true,,1078,126,265,265,http://127.0.0.1:3001/characters,3,0,0
1705257617899,3,get all,200,OK,Thread Group 1-752,text,true,,1078,126,265,265,http://127.0.0.1:3001/characters,3,0,0
1705257617899,3,get by id,200,OK,Thread Group 1-776,text,true,,235,127,264,264,http://127.0.0.1:3001/character/1,3,0,0
1705257617899,3,post,200,OK,Thread Group 1-760,text,true,,235,235,263,263,http://127.0.0.1:3001/character,3,0,0
1705257617899,3,post,200,OK,Thread Group 1-769,text,true,,235,235,263,263,http://127.0.0.1:3001/character,3,0,0
1705257617900,3,delete,200,OK,Thread Group 1-788,text,true,,249,192,263,263,http://127.0.0.1:3001/character/1,3,0,0
1705257617900,3,get all,200,OK,Thread Group 1-786,text,true,,1081,126,263,263,http://127.0.0.1:3001/characters,3,0,0
1705257617900,3,get by id,200,OK,Thread Group 1-748,text,true,,235,127,263,263,http://127.0.0.1:3001/character/1,3,0,0
1705257617897,6,post,200,OK,Thread Group 1-794,text,true,,235,235,263,263,http://127.0.0.1:3001/character,6,0,0
1705257617898,5,update,200,OK,Thread Group 1-782,text,true,,235,235,263,263,http://127.0.0.1:3001/character/1,5,0,0
1705257614972,2932,delete,200,OK,Thread Group 1-761,text,true,,249,192,263,263,http://127.0.0.1:3001/character/1,2932,0,0
1705257617902,2,get all,200,OK,Thread Group 1-776,text,true,,1081,126,263,263,http://127.0.0.1:3001/characters,2,0,0
1705257617902,2,get by id,200,OK,Thread Group 1-760,text,true,,235,127,262,262,http://127.0.0.1:3001/character/1,2,0,0
1705257617902,3,get by id,200,OK,Thread Group 1-769,text,true,,235,127,262,262,http://127.0.0.1:3001/character/1,3,0,0
1705257617903,2,update,200,OK,Thread Group 1-788,text,true,,235,235,262,262,http://127.0.0.1:3001/character/1,2,0,0
1705257617903,2,delete,200,OK,Thread Group 1-786,text,true,,249,192,262,262,http://127.0.0.1:3001/character/1,2,0,0
1705257617903,2,get all,200,OK,Thread Group 1-748,text,true,,1078,126,262,262,http://127.0.0.1:3001/characters,2,0,0
1705257617900,6,post,200,OK,Thread Group 1-742,text,true,,235,235,262,262,http://127.0.0.1:3001/character,6,0,0
1705257617900,7,update,200,OK,Thread Group 1-741,text,true,,235,235,262,262,http://127.0.0.1:3001/character/1,7,0,0
1705257614956,2951,delete,200,OK,Thread Group 1-744,text,true,,249,192,262,262,http://127.0.0.1:3001/character/1,2951,0,1
1705257617904,4,get all,200,OK,Thread Group 1-760,text,true,,1078,126,262,262,http://127.0.0.1:3001/characters,4,0,0
1705257617905,4,get all,200,OK,Thread Group 1-769,text,true,,1078,126,261,261,http://127.0.0.1:3001/characters,4,0,0
1705257617905,4,post,200,OK,Thread Group 1-788,text,true,,235,235,260,260,http://127.0.0.1:3001/character,4,0,0
1705257617905,5,update,200,OK,Thread Group 1-786,text,true,,235,235,260,260,http://127.0.0.1:3001/character/1,5,0,0
1705257617905,5,delete,200,OK,Thread Group 1-748,text,true,,249,192,260,260,http://127.0.0.1:3001/character/1,5,0,0
1705257617906,4,get by id,200,OK,Thread Group 1-742,text,true,,235,127,260,260,http://127.0.0.1:3001/character/1,4,0,0
1705257617903,10,get by id,200,OK,Thread Group 1-794,text,true,,235,127,260,260,http://127.0.0.1:3001/character/1,10,0,0
1705257617903,10,post,200,OK,Thread Group 1-782,text,true,,235,235,260,260,http://127.0.0.1:3001/character,10,0,0
1705257617904,9,update,200,OK,Thread Group 1-761,text,true,,235,235,260,260,http://127.0.0.1:3001/character/1,9,0,0
1705257614966,2948,delete,200,OK,Thread Group 1-710,text,true,,249,192,260,260,http://127.0.0.1:3001/character/1,2948,0,2
1705257617909,5,get by id,200,OK,Thread Group 1-788,text,true,,235,127,260,260,http://127.0.0.1:3001/character/1,5,0,0
1705257617910,5,post,200,OK,Thread Group 1-786,text,true,,235,235,260,260,http://127.0.0.1:3001/character,5,0,0
1705257617910,5,update,200,OK,Thread Group 1-748,text,true,,235,235,260,260,http://127.0.0.1:3001/character/1,5,0,0
1705257617910,5,get all,200,OK,Thread Group 1-742,text,true,,1081,126,260,260,http://127.0.0.1:3001/characters,5,0,0
1705257617913,3,get all,200,OK,Thread Group 1-794,text,true,,1081,126,260,260,http://127.0.0.1:3001/characters,3,0,0
1705257617913,3,get by id,200,OK,Thread Group 1-782,text,true,,235,127,260,260,http://127.0.0.1:3001/character/1,3,0,0
1705257617907,9,post,200,OK,Thread Group 1-741,text,true,,235,235,260,260,http://127.0.0.1:3001/character,9,0,0
1705257617907,10,update,200,OK,Thread Group 1-744,text,true,,235,235,260,260,http://127.0.0.1:3001/character/1,10,0,0
1705257614942,2975,delete,200,OK,Thread Group 1-664,text,true,,249,192,260,260,http://127.0.0.1:3001/character/1,2975,0,2
1705257617914,4,get all,200,OK,Thread Group 1-788,text,true,,1081,126,260,260,http://127.0.0.1:3001/characters,4,0,0
1705257617915,3,get by id,200,OK,Thread Group 1-786,text,true,,235,127,260,260,http://127.0.0.1:3001/character/1,3,0,0
1705257617915,3,post,200,OK,Thread Group 1-748,text,true,,235,235,259,259,http://127.0.0.1:3001/character,3,0,0
1705257617915,4,delete,200,OK,Thread Group 1-742,text,true,,249,192,259,259,http://127.0.0.1:3001/character/1,4,0,0
1705257617916,3,delete,200,OK,Thread Group 1-794,text,true,,249,192,259,259,http://127.0.0.1:3001/character/1,3,0,0
1705257617916,4,get all,200,OK,Thread Group 1-782,text,true,,1078,126,259,259,http://127.0.0.1:3001/characters,4,0,0
1705257617916,4,get by id,200,OK,Thread Group 1-741,text,true,,235,127,259,259,http://127.0.0.1:3001/character/1,4,0,0
1705257617913,7,post,200,OK,Thread Group 1-761,text,true,,235,235,259,259,http://127.0.0.1:3001/character,7,0,0
1705257617914,7,update,200,OK,Thread Group 1-710,text,true,,235,235,259,259,http://127.0.0.1:3001/character/1,7,0,0
1705257614950,2971,delete,200,OK,Thread Group 1-682,text,true,,249,192,259,259,http://127.0.0.1:3001/character/1,2971,0,1
1705257617918,3,get all,200,OK,Thread Group 1-786,text,true,,1078,126,259,259,http://127.0.0.1:3001/characters,3,0,0
1705257617918,4,get by id,200,OK,Thread Group 1-748,text,true,,235,127,258,258,http://127.0.0.1:3001/character/1,4,0,0
1705257617919,3,update,200,OK,Thread Group 1-742,text,true,,235,235,258,258,http://127.0.0.1:3001/character/1,3,0,0
1705257617919,3,update,200,OK,Thread Group 1-794,text,true,,235,235,258,258,http://127.0.0.1:3001/character/1,3,0,0
1705257617920,2,delete,200,OK,Thread Group 1-782,text,true,,249,192,258,258,http://127.0.0.1:3001/character/1,2,0,0
1705257617920,3,get all,200,OK,Thread Group 1-741,text,true,,1075,126,258,258,http://127.0.0.1:3001/characters,3,0,0
1705257617917,6,post,200,OK,Thread Group 1-744,text,true,,235,235,258,258,http://127.0.0.1:3001/character,6,0,0
1705257617917,7,update,200,OK,Thread Group 1-664,text,true,,235,235,258,258,http://127.0.0.1:3001/character/1,7,0,0
1705257615060,2864,delete,200,OK,Thread Group 1-853,text,true,,249,192,258,258,http://127.0.0.1:3001/character/1,2864,0,1
1705257617922,3,get all,200,OK,Thread Group 1-748,text,true,,1075,126,258,258,http://127.0.0.1:3001/characters,3,0,0
1705257617922,4,post,200,OK,Thread Group 1-742,text,true,,235,235,258,258,http://127.0.0.1:3001/character,4,0,0
1705257617922,4,post,200,OK,Thread Group 1-794,text,true,,235,235,257,257,http://127.0.0.1:3001/character,4,0,0
1705257617923,3,update,200,OK,Thread Group 1-782,text,true,,235,235,257,257,http://127.0.0.1:3001/character/1,3,0,0
1705257617923,4,delete,200,OK,Thread Group 1-741,text,true,,249,192,257,257,http://127.0.0.1:3001/character/1,4,0,0
1705257617923,4,get by id,200,OK,Thread Group 1-744,text,true,,235,127,257,257,http://127.0.0.1:3001/character/1,4,0,0
1705257617921,6,get by id,200,OK,Thread Group 1-761,text,true,,235,127,257,257,http://127.0.0.1:3001/character/1,6,0,0
1705257617921,6,post,200,OK,Thread Group 1-710,text,true,,235,235,257,257,http://127.0.0.1:3001/character,6,0,0
1705257617921,7,update,200,OK,Thread Group 1-682,text,true,,235,235,257,257,http://127.0.0.1:3001/character/1,7,0,0
1705257615050,2878,delete,200,OK,Thread Group 1-830,text,true,,249,192,257,257,http://127.0.0.1:3001/character/1,2878,0,2
1705257617926,2,get by id,200,OK,Thread Group 1-742,text,true,,235,127,257,257,http://127.0.0.1:3001/character/1,2,0,0
1705257617926,3,get by id,200,OK,Thread Group 1-794,text,true,,235,127,257,257,http://127.0.0.1:3001/character/1,3,0,0
1705257617926,3,post,200,OK,Thread Group 1-782,text,true,,235,235,257,257,http://127.0.0.1:3001/character,3,0,0
1705257617927,2,update,200,OK,Thread Group 1-741,text,true,,235,235,257,257,http://127.0.0.1:3001/character/1,2,0,0
1705257617927,2,get all,200,OK,Thread Group 1-744,text,true,,1081,126,257,257,http://127.0.0.1:3001/characters,2,0,0
1705257617927,3,get all,200,OK,Thread Group 1-761,text,true,,1081,126,257,257,http://127.0.0.1:3001/characters,3,0,0
1705257617927,3,get by id,200,OK,Thread Group 1-710,text,true,,235,127,257,257,http://127.0.0.1:3001/character/1,3,0,0
1705257617924,6,post,200,OK,Thread Group 1-664,text,true,,235,235,257,257,http://127.0.0.1:3001/character,6,0,0
1705257617924,6,update,200,OK,Thread Group 1-853,text,true,,235,235,257,257,http://127.0.0.1:3001/character/1,6,0,0
1705257615050,2881,delete,200,OK,Thread Group 1-802,text,true,,249,192,257,257,http://127.0.0.1:3001/character/1,2881,0,1
1705257617928,3,get all,200,OK,Thread Group 1-742,text,true,,1081,126,257,257,http://127.0.0.1:3001/characters,3,0,0
1705257617929,3,get all,200,OK,Thread Group 1-794,text,true,,1081,126,256,256,http://127.0.0.1:3001/characters,3,0,0
1705257617929,3,get by id,200,OK,Thread Group 1-782,text,true,,235,127,256,256,http://127.0.0.1:3001/character/1,3,0,0
1705257617929,4,post,200,OK,Thread Group 1-741,text,true,,235,235,255,255,http://127.0.0.1:3001/character,4,0,0
1705257617930,3,delete,200,OK,Thread Group 1-744,text,true,,249,192,255,255,http://127.0.0.1:3001/character/1,3,0,0
1705257617930,4,delete,200,OK,Thread Group 1-761,text,true,,249,192,255,255,http://127.0.0.1:3001/character/1,4,0,0
1705257617930,4,get all,200,OK,Thread Group 1-710,text,true,,1078,126,255,255,http://127.0.0.1:3001/characters,4,0,0
1705257617930,4,get by id,200,OK,Thread Group 1-664,text,true,,235,127,255,255,http://127.0.0.1:3001/character/1,4,0,0
1705257617928,7,post,200,OK,Thread Group 1-682,text,true,,235,235,255,255,http://127.0.0.1:3001/character,7,0,0
1705257617928,7,update,200,OK,Thread Group 1-830,text,true,,235,235,255,255,http://127.0.0.1:3001/character/1,7,0,0
1705257615049,2887,delete,200,OK,Thread Group 1-861,text,true,,249,192,255,255,http://127.0.0.1:3001/character/1,2887,0,1
1705257617932,5,get all,200,OK,Thread Group 1-782,text,true,,1078,126,255,255,http://127.0.0.1:3001/characters,5,0,0
1705257617933,4,get by id,200,OK,Thread Group 1-741,text,true,,235,127,254,254,http://127.0.0.1:3001/character/1,4,0,0
1705257617933,5,update,200,OK,Thread Group 1-744,text,true,,235,235,254,254,http://127.0.0.1:3001/character/1,5,0,0
1705257617934,4,update,200,OK,Thread Group 1-761,text,true,,235,235,254,254,http://127.0.0.1:3001/character/1,4,0,0
1705257617934,5,delete,200,OK,Thread Group 1-710,text,true,,249,192,254,254,http://127.0.0.1:3001/character/1,5,0,0
1705257617934,5,get all,200,OK,Thread Group 1-664,text,true,,1075,126,254,254,http://127.0.0.1:3001/characters,5,0,0
1705257617930,10,post,200,OK,Thread Group 1-853,text,true,,235,235,254,254,http://127.0.0.1:3001/character,10,0,0
1705257617931,10,update,200,OK,Thread Group 1-802,text,true,,235,235,254,254,http://127.0.0.1:3001/character/1,10,0,0
1705257615035,2907,delete,200,OK,Thread Group 1-810,text,true,,249,192,254,254,http://127.0.0.1:3001/character/1,2907,0,0
1705257617937,7,get all,200,OK,Thread Group 1-741,text,true,,1075,126,254,254,http://127.0.0.1:3001/characters,7,0,0
1705257617938,6,post,200,OK,Thread Group 1-744,text,true,,235,235,254,254,http://127.0.0.1:3001/character,6,0,0
1705257617938,7,post,200,OK,Thread Group 1-761,text,true,,235,235,253,253,http://127.0.0.1:3001/character,7,0,0
1705257617939,7,update,200,OK,Thread Group 1-710,text,true,,235,235,253,253,http://127.0.0.1:3001/character/1,7,0,0
1705257617939,8,delete,200,OK,Thread Group 1-664,text,true,,249,192,253,253,http://127.0.0.1:3001/character/1,8,0,0
1705257617940,8,get by id,200,OK,Thread Group 1-853,text,true,,235,127,253,253,http://127.0.0.1:3001/character/1,8,0,0
1705257617941,7,post,200,OK,Thread Group 1-802,text,true,,235,235,253,253,http://127.0.0.1:3001/character,7,0,0
1705257617935,14,get by id,200,OK,Thread Group 1-682,text,true,,235,127,253,253,http://127.0.0.1:3001/character/1,14,0,0
1705257617935,15,post,200,OK,Thread Group 1-830,text,true,,235,235,253,253,http://127.0.0.1:3001/character,15,0,0
1705257617936,14,update,200,OK,Thread Group 1-861,text,true,,235,235,253,253,http://127.0.0.1:3001/character/1,14,0,0
1705257615033,2919,delete,200,OK,Thread Group 1-800,text,true,,249,192,253,253,http://127.0.0.1:3001/character/1,2918,0,1
1705257617945,8,get by id,200,OK,Thread Group 1-744,text,true,,235,127,253,253,http://127.0.0.1:3001/character/1,8,0,0
1705257617946,8,post,200,OK,Thread Group 1-710,text,true,,235,235,253,253,http://127.0.0.1:3001/character,8,0,0
1705257617945,9,get by id,200,OK,Thread Group 1-761,text,true,,235,127,253,253,http://127.0.0.1:3001/character/1,9,0,0
1705257617947,7,update,200,OK,Thread Group 1-664,text,true,,235,235,253,253,http://127.0.0.1:3001/character/1,7,0,0
1705257617948,7,get all,200,OK,Thread Group 1-853,text,true,,1084,126,253,253,http://127.0.0.1:3001/characters,7,0,0
1705257617949,6,get by id,200,OK,Thread Group 1-802,text,true,,235,127,253,253,http://127.0.0.1:3001/character/1,6,0,0
1705257617949,6,get all,200,OK,Thread Group 1-682,text,true,,1084,126,253,253,http://127.0.0.1:3001/characters,6,0,0
1705257617950,5,get by id,200,OK,Thread Group 1-830,text,true,,235,127,253,253,http://127.0.0.1:3001/character/1,5,0,0
1705257617942,14,update,200,OK,Thread Group 1-810,text,true,,235,235,253,253,http://127.0.0.1:3001/character/1,14,0,0
1705257615028,2928,delete,200,OK,Thread Group 1-804,text,true,,249,192,253,253,http://127.0.0.1:3001/character/1,2928,0,1
1705257617953,4,get all,200,OK,Thread Group 1-744,text,true,,1081,126,253,253,http://127.0.0.1:3001/characters,4,0,0
1705257617954,3,get all,200,OK,Thread Group 1-761,text,true,,1081,126,253,253,http://127.0.0.1:3001/characters,3,0,0
1705257617954,4,get by id,200,OK,Thread Group 1-710,text,true,,235,127,251,251,http://127.0.0.1:3001/character/1,4,0,0
1705257617954,4,post,200,OK,Thread Group 1-664,text,true,,235,235,251,251,http://127.0.0.1:3001/character,4,0,0
1705257617955,3,delete,200,OK,Thread Group 1-853,text,true,,249,192,251,251,http://127.0.0.1:3001/character/1,3,0,0
1705257617955,4,get all,200,OK,Thread Group 1-802,text,true,,1081,126,251,251,http://127.0.0.1:3001/characters,4,0,0
1705257617955,4,delete,200,OK,Thread Group 1-682,text,true,,249,192,251,251,http://127.0.0.1:3001/character/1,4,0,0
1705257617955,4,get all,200,OK,Thread Group 1-830,text,true,,1078,126,251,251,http://127.0.0.1:3001/characters,4,0,0
1705257617951,8,post,200,OK,Thread Group 1-861,text,true,,235,235,251,251,http://127.0.0.1:3001/character,8,0,0
1705257617952,8,update,200,OK,Thread Group 1-800,text,true,,235,235,251,251,http://127.0.0.1:3001/character/1,8,0,0
1705257615058,2902,delete,200,OK,Thread Group 1-855,text,true,,249,192,251,251,http://127.0.0.1:3001/character/1,2902,0,2
1705257617958,3,get all,200,OK,Thread Group 1-710,text,true,,1078,126,251,251,http://127.0.0.1:3001/characters,3,0,0
1705257617958,3,get by id,200,OK,Thread Group 1-664,text,true,,235,127,251,251,http://127.0.0.1:3001/character/1,3,0,0
1705257617958,3,update,200,OK,Thread Group 1-853,text,true,,235,235,250,250,http://127.0.0.1:3001/character/1,3,0,0
1705257617959,3,delete,200,OK,Thread Group 1-802,text,true,,249,192,250,250,http://127.0.0.1:3001/character/1,3,0,0
1705257617959,3,update,200,OK,Thread Group 1-682,text,true,,235,235,250,250,http://127.0.0.1:3001/character/1,3,0,0
1705257617959,4,delete,200,OK,Thread Group 1-830,text,true,,249,192,250,250,http://127.0.0.1:3001/character/1,4,0,0
1705257617956,7,post,200,OK,Thread Group 1-810,text,true,,235,235,250,250,http://127.0.0.1:3001/character,7,0,0
1705257617956,8,update,200,OK,Thread Group 1-804,text,true,,235,235,250,250,http://127.0.0.1:3001/character/1,8,0,0
1705257615058,2906,delete,200,OK,Thread Group 1-850,text,true,,249,192,250,250,http://127.0.0.1:3001/character/1,2906,0,1
1705257617961,4,get all,200,OK,Thread Group 1-664,text,true,,1072,126,250,250,http://127.0.0.1:3001/characters,4,0,0
1705257617961,5,post,200,OK,Thread Group 1-853,text,true,,235,235,249,249,http://127.0.0.1:3001/character,5,0,0
1705257617962,4,update,200,OK,Thread Group 1-802,text,true,,235,235,249,249,http://127.0.0.1:3001/character/1,4,0,0
1705257617962,5,post,200,OK,Thread Group 1-682,text,true,,235,235,249,249,http://127.0.0.1:3001/character,5,0,0
1705257617963,4,update,200,OK,Thread Group 1-830,text,true,,235,235,249,249,http://127.0.0.1:3001/character/1,4,0,0
1705257617963,4,get by id,200,OK,Thread Group 1-810,text,true,,235,127,249,249,http://127.0.0.1:3001/character/1,4,0,0
1705257617964,4,post,200,OK,Thread Group 1-804,text,true,,235,235,249,249,http://127.0.0.1:3001/character,4,0,0
1705257617959,9,get by id,200,OK,Thread Group 1-861,text,true,,235,127,249,249,http://127.0.0.1:3001/character/1,9,0,0
1705257617960,8,post,200,OK,Thread Group 1-800,text,true,,235,235,249,249,http://127.0.0.1:3001/character,8,0,0
1705257617960,8,update,200,OK,Thread Group 1-855,text,true,,235,235,249,249,http://127.0.0.1:3001/character/1,8,0,0
1705257615059,2910,delete,200,OK,Thread Group 1-849,text,true,,249,192,249,249,http://127.0.0.1:3001/character/1,2910,0,0
1705257617966,3,get by id,200,OK,Thread Group 1-853,text,true,,235,127,249,249,http://127.0.0.1:3001/character/1,3,0,0
1705257617966,4,post,200,OK,Thread Group 1-802,text,true,,235,235,249,249,http://127.0.0.1:3001/character,4,0,0
